10000,100,2000,17
1362,166.141,23.812
1363,66.121,198.533
1364,28.706,149.02
1365,21.613,31.3
1366,74.768,83.239
1367,196.184,151.877
1368,18.577,135.435
1369,118.536,146.28
1370,81.288,60.559
1371,74.385,79.449
1372,29.884,56.465
1373,145.245,162.056
1374,26.405,29.499
1375,180.747,26.65
1376,169.809,0.137
1377,125.98,54.824
1378,186.541,184.941
1379,74.994,111.533
1380,33.218,168.156
1381,126.181,20.835
1382,30.731,103.479
1383,45.243,32.811
1384,104.63,16.23
1385,189.235,112.966
1386,195.732,163.378
1387,187.704,167.764
1388,198.926,98.64
1389,23.217,88.171
1390,73.71,195.168
1391,152.845,11.435
1392,35.407,82.114
1393,149.016,101.855
1394,94.972,132.043
1395,197.884,7.797
1396,44.376,7.332
1397,163.689,10.07
1398,95.272,197.233
1399,150.001,179.728
1400,112.313,46.885
1401,7.201,90.603
1402,10.098,140.821
1403,129.357,78.511
1404,15.874,76.091
1405,91.903,128.91
1406,185.797,115.85
1407,119.863,138.485
1408,157.239,32.944
1409,167.609,166.068
1410,100.049,122.969
1411,105.855,96.382
1412,188.69,22.035
1413,145.891,154.432
1414,167.548,132.151
1415,193.616,60.271
1416,83.849,15.367
1417,148.868,128.997
1418,147.561,184.689
1419,159.061,195.747
1420,152.399,192.423
1421,136.942,43.339
1422,39.797,101.256
1423,184.554,44.735
1424,106.119,122.985
1425,103.932,86.481
1426,117.203,83.379
1427,9.539,61.609
1428,150.585,155.712
1429,134.883,47.227
1430,120.958,192.022
1431,179.719,39.269
1432,139.2,19.107
1433,3.004,33.75
1434,190.215,190.235
1435,181.301,172.571
1436,13.965,196.996
1437,105.807,184.9
1438,129.524,189.444
1439,7.304,38.169
1440,171.396,46.447
1441,74.941,23.439
1442,49.013,39.409
1443,96.571,53.474
1444,98.851,6.184
1445,185.035,84.593
1446,38.621,43.557
1447,107.763,109.326
1448,76.379,35.102
1449,95.507,139.701
1450,153.915,76.262
1451,189.087,199.104
1452,140.249,6.94
1453,107.219,175.24
1454,169.715,70.465
1455,97.947,92.08
1456,23.561,43.56
1457,43.344,173.947
1458,85.13,176.429
1459,85.23,57.6
1460,115.56,100.85
1461,167.613,121.713
1462,27.315,9.06
1463,67.995,128.246
1464,140.618,157.065
1465,182.761,181.191
1466,27.486,127.811
1467,145.411,8.026
1468,42.271,60.212
1469,86.262,137.164
1470,37.203,197.621
1471,185.182,66.695
1472,158.626,56.093
1473,3.07,29.44
1474,36.501,9.529
1475,78.033,157.056
1476,144.545,194.418
1477,56.247,158.291
1478,110.053,153.149
1479,165.684,100.152
1480,48.229,181.637
1481,196.603,135.597
1482,13.266,127.837
1483,63.068,188.967
1484,138.69,36.456
1485,56.047,166.715
1486,189.492,128.979
1487,130.001,7.548
1488,144.38,104.304
1489,14.107,110.696
1490,187.959,112.315
1491,63.425,186.871
1492,120.652,151.993
1493,15.67,180.33
1494,31.513,58.749
1495,22.737,167.15
1496,134.975,75.196
1497,154.999,158.301
1498,178.748,109.591
1499,45.048,119.862
1500,118.594,93.673
1501,198.33,136.546
1502,191.748,73.844
1503,66.059,175.153
1504,147.308,29.357
1505,151.591,39.997
1506,146.234,180.877
1507,139.796,13.212
1508,162.897,97.084
1509,105.477,78.018
1510,98.902,112.238
1511,198.781,76.956
1512,24.939,146.366
1513,61.625,7.683
1514,183.308,147.103
1515,19.695,21.214
1516,147.248,99.157
1517,67.953,44.041
1518,14.036,59.691
1519,161.117,78.472
1520,60.355,155.91
1521,49.645,176.133
1522,166.07,60.733
1523,88.563,25.287
1524,18.944,75.195
1525,159.583,90.635
1526,15.517,184.383
1527,24.218,189.411
1528,71.576,96.352
1529,0.924,86.597
1530,19.05,113.774
1531,6.635,5.136
1532,19.666,84.26
1533,6.411,186.685
1534,26.454,33.206
1535,64.679,92.106
1536,31.931,157.75
1537,191.721,34.57
1538,111.158,158.314
1539,166.603,134.728
1540,179.061,108.456
1541,47.478,2.887
1542,2.701,35.24
1543,145.385,30.587
1544,137.954,106.537
1545,138.444,187.1
1546,31.068,153.835
1547,109.337,61.269
1548,151.078,46.64
1549,166.838,85.405
1550,93.123,132.979
1551,148.134,114.501
1552,199.587,38.688
1553,180.968,70.811
1554,171.496,184.173
1555,32.555,7.501
1556,71.17,179.925
1557,72.946,10.556
1558,19.744,146.759
1559,8.908,183.513
1560,166.49,151.572
1561,160.175,49.657
1562,61.455,160.798
1563,19.803,136.491
1564,13.815,118.699
1565,23.865,33.163
1566,19.358,23.335
1567,162.835,14.457
1568,83.728,27.127
1569,177.634,143.911
1570,182.121,53.15
1571,185.44,86.638
1572,182.613,182.592
1573,170.146,16.458
1574,73.6,93.176
1575,101.72,18.338
1576,142.223,130.711
1577,112.437,199.189
1578,136.566,155.072
1579,152.561,137.548
1580,70.407,11.147
1581,157.992,177.32
1582,95.125,185.971
1583,11.493,72.469
1584,117.273,108.22
1585,74.361,56.831
1586,184.338,70.406
1587,127.263,80.669
1588,15.274,74.117
1589,183.258,14.903
1590,196.813,171.658
1591,58.296,53.203
1592,193.965,117.994
1593,182.625,32.217
1594,20.831,63.515
1595,84.926,70.172
1596,175.185,139.755
1597,74.783,143.18
1598,23.097,184.458
1599,96.867,166.19
1600,190.598,119.822
1601,68.714,37.418
1602,29.114,166.518
1603,44.233,58.992
1604,188.239,129.968
1605,111.931,4.596
1606,19.99,185.675
1607,155.598,8.118
1608,74.314,171.373
1609,28.313,114.401
1610,50.016,41.622
1611,131.978,163.833
1612,142.78,79.45
1613,84.674,42.703
1614,47.82,43.846
1615,7.049,90.594
1616,186.293,114.334
1617,67.077,40.798
1618,38.878,81.887
1619,83.275,123.633
1620,179.804,148.521
1621,111.228,149.591
1622,59.442,118.601
1623,114.17,36.787
1624,133.491,131.04
1625,74.936,155.826
1626,99.338,29.501
1627,37.47,26.149
1628,44.062,137.022
1629,65.5,75.844
1630,141.986,3.683
1631,55.609,42.457
1632,57.205,44.422
1633,46.743,69.446
1634,73.905,158.919
1635,174.331,167.399
1636,97.63,16.823
1637,63.023,107.639
1638,143.336,177.423
1639,36.894,4.094
1640,11.229,192.506
1641,173.543,176.251
1642,156.54,55.794
1643,140.819,133.549
1644,109.968,22.388
1645,55.23,192.345
1646,28.121,42.835
1647,59.645,111.544
1648,155.721,63.782
1649,65.221,116.118
1650,84.418,169.313
1651,195.318,139.991
1652,20.778,57.334
1653,106.139,36.505
1654,172.529,63.129
1655,113.292,43.848
1656,153.586,4.363
1657,56.897,172.437
1658,189.115,105.613
1659,50.536,177.88
1660,162.583,65.241
1661,56.984,44.84
1662,179.599,191.567
1663,46.51,194.924
1664,20.589,153.624
1665,28.472,127.512
1666,184.62,14.452
1667,8.802,185.377
1668,89.817,134.687
1669,32.357,135.616
1670,27.34,33.374
1671,19.827,76.268
1672,85.751,176.303
1673,12.45,36.962
1674,179.523,109.287
1675,12.079,81.697
1676,141.192,55.513
1677,40.806,47.516
1678,62.22,46.639
1679,79.412,138.054
1680,180.941,166.317
1681,42.859,156.498
1682,126.928,177.73
1683,31.148,140.787
1684,148.241,147.772
1685,79.663,108.697
1686,198.661,148.389
1687,52.541,4.429
1688,31.807,106.531
1689,8.241,91.292
1690,155.138,185.553
1691,60.638,60.621
1692,136.837,54.16
1693,142.205,77.71
1694,190.815,72.862
1695,51.299,125.662
1696,0.646,179.076
1697,143.418,188.678
1698,199.343,51.591
1699,49.082,54.276
1700,86.562,45.875
1701,160.672,151.091
1702,153.4,61.598
1703,193.976,176.598
1704,132.352,135.163
1705,84.026,83.671
1706,120.04,147.326
1707,80.889,17.578
1708,0.332,84.36
1709,117.704,5.603
1710,105.24,127.856
1711,22.672,35.043
1712,194.382,4.3
1713,166.031,76.822
1714,8.01,75.803
1715,54.117,59.558
1716,65.998,149.157
1717,85.055,195.564
1718,14.116,145.417
1719,104.784,156.833
1720,109.329,113.093
1721,75.382,43.599
1722,155.211,131.111
1723,104.768,43.334
1724,160.031,144.335
1725,155.175,119.525
1726,133.278,135.606
1727,143.373,85.482
1728,175.392,2.677
1729,183.292,158.4
1730,186.281,151.845
1731,95.1,64.486
1732,91.754,41.693
1733,59.183,66.105
1734,92.692,12.136
1735,119.18,49.372
1736,47.037,97.903
1737,194.84,24.195
1738,80.764,181.583
1739,123.831,58.324
1740,198.726,31.568
1741,117.294,155.047
1742,156.541,5.478
1743,4.205,65.936
1744,45.535,85.619
1745,147.344,159.776
1746,56.884,112.253
1747,36.474,190.434
1748,39.87,189.991
1749,172.659,19.661
1750,48.536,28.433
1751,162.267,199.063
1752,193.561,10.726
1753,7.365,86.329
1754,103.898,162.365
1755,165.983,132.37
1756,47.945,180.772
1757,63.733,1.479
1758,118.483,14.832
1759,120.412,124.479
1760,59.552,107.446
1761,106.502,199.156
1762,198.869,3.134
1763,143.554,61.023
1764,28.367,62.111
1765,117.523,101.502
1766,157.945,184.555
1767,83.599,47.029
1768,109.392,68.704
1769,30.721,88.809
1770,76.793,11.667
1771,50.306,34.023
1772,123.684,127.164
1773,184.44,136.503
1774,128.435,130.574
1775,23.804,113.475
1776,169.638,172.144
1777,107.396,195.608
1778,181.255,157.18
1779,61.437,9.794
1780,63.243,121.668
1781,142.116,153.564
1782,39.888,46.661
1783,14.109,77.597
1784,104.921,89.312
1785,34.178,64.483
1786,79.134,71.191
1787,92.828,85.647
1788,104.523,48.301
1789,41.826,115.003
1790,195.485,97.578
1791,181.073,50.982
1792,134.612,164.518
1793,82.573,79.065
1794,46.531,88.054
1795,76.844,45.603
1796,70.373,38.554
1797,67.243,52.99
1798,110.155,129.048
1799,91.109,61.981
1800,107.031,87.065
1801,64.594,134.096
1802,39.186,14.805
1803,182.691,100.841
1804,85.161,39.976
1805,29.372,8.18
1806,77.498,134.159
1807,82.546,109.642
1808,143.487,196.349
1809,179.75,74.176
1810,92.744,126.115
1811,51.886,21.682
1812,160.55,97.504
1813,183.493,94.901
1814,138.794,107.047
1815,18.977,31.32
1816,107.372,98.75
1817,180.46,5.81
1818,191.246,163
1819,48.521,129.777
1820,104.748,163.817
1821,43.743,184.223
1822,178.451,50.269
1823,139.046,41.779
1824,100.672,137.651
1825,20.283,105.88
1826,183.128,162.303
1827,79.158,144.235
1828,91.171,28.923
1829,105.431,194.056
1830,19.188,28.909
1831,89.039,22.69
1832,152.03,178.657
1833,25.262,94.989
1834,30.978,126.314
1835,184.418,157.593
1836,61.494,39.618
1837,9.546,12.913
1838,155.151,10.263
1839,129.571,121.084
1840,58.807,4.117
1841,6.177,28.326
1842,136.097,28.621
1843,60.452,125.239
1844,51.101,89.195
1845,182.82,82.772
1846,188.39,10.843
1847,22.145,141.795
1848,51.914,90.963
1849,24.346,182.304
1850,106.155,162.653
1851,199.058,125.273
1852,197.986,17.785
1853,165.101,171.742
1854,145.763,188.67
1855,172.539,35.399
1856,167.891,30.05
1857,77.896,118.18
1858,77.196,105.408
1859,166.164,16.266
1860,122.551,75.669
1861,34.289,68.972
1862,156.81,102.089
1863,124.228,41.72
1864,185.946,154.737
1865,26.75,6.717
1866,105.072,184.542
1867,67.169,61.361
1868,63.742,84.018
1869,47.986,1.11
1870,180.45,57.728
1871,58.345,62.271
1872,100.874,125.75
1873,140.684,158.182
1874,0.659,173.131
1875,188.518,129.092
1876,151.902,180.444
1877,149.032,14.295
1878,15.809,180.788
1879,87.923,57.506
1880,149.52,159.848
1881,137.978,30.866
1882,146.496,20.601
1883,53.992,46.237
1884,76.106,29.419
1885,132.144,150.239
1886,169.365,173.702
1887,37.49,93.311
1888,154.164,33.575
1889,109.526,160.246
1890,100.818,96.771
1891,99.696,84.78
1892,44.806,50.381
1893,89.976,66.216
1894,62.157,197.434
1895,75.013,93.812
1896,162.36,197.245
1897,185.595,7.337
1898,168.156,119.958
1899,83.604,160.64
1900,141.332,186.514
1901,34.571,85.003
1902,172.707,171.656
1903,164.432,158.226
1904,7.059,39.124
1905,22.886,86.16
1906,30.46,168.03
1907,164.433,134.668
1908,190.251,9.113
1909,137.57,15.176
1910,68.47,72.459
1911,43.508,78.276
1912,162.271,74.254
1913,4.289,132.234
1914,93.567,17.728
1915,172.269,97.567
1916,189.884,155.379
1917,108.623,132.666
1918,192.262,32.469
1919,169.691,21.334
1920,107.872,17.233
1921,64.86,47.331
1922,70.141,73.88
1923,0.502,162.799
1924,61.754,58.321
1925,155.383,88.008
1926,83.565,15.267
1927,24.816,192.248
1928,78.276,165.121
1929,38.823,103.262
1930,26.083,163.411
1931,147.725,155.066
1932,188.66,163.418
1933,170.591,12.228
1934,15.835,126.051
1935,22.066,195.511
1936,99.378,94.082
1937,73.648,120.702
1938,183.767,182.435
1939,132.763,106.088
1940,171.026,85.281
1941,29.252,89.303
1942,185.635,1.442
1943,145.851,92.453
1944,63.361,164.559
1945,108.048,183.726
1946,97.04,3.887
1947,174.307,122.113
1948,174.881,119.055
1949,1.69,101.047
1950,96.448,114.311
1951,55.218,49.039
1952,188.122,134.389
1953,83.634,128.215
1954,53.363,178.892
1955,118.762,26.007
1956,127.383,5.431
1957,72.789,36.072
1958,142.44,146.89
1959,12.709,55.673
1960,8.141,35.422
1961,96.238,119.902
1962,27.862,89.494
1963,88.239,136.587
1964,10.885,135.976
1965,169.124,22.394
1966,63.881,44.471
1967,6.681,50.691
1968,167.167,77.099
1969,45.431,84.325
1970,166.2,135.861
1971,84.793,80.384
1972,10.699,115.901
1973,119.597,157.457
1974,73.135,179.203
1975,10.012,35.997
1976,177.382,68.919
1977,112.24,185.733
1978,66.753,7.055
1979,61.915,126.475
1980,140.72,85.11
1981,47.245,85.045
1982,13.223,126.851
1983,155.248,162.717
1984,182.674,107.034
1985,199.336,162.64
1986,11.468,138.663
1987,117.175,6.61
1988,163.504,152.3
1989,8.963,122.843
1990,83.398,190.247
1991,164.702,131.518
1992,12.932,53.896
1993,171.38,73.816
1994,133.442,1.568
1995,19.575,79.243
1996,111.543,66.348
1997,3.487,112.018
1998,95.125,127.791
1999,120.476,173.222
2000,101.22,134.157
2001,156.185,188.568
2002,164.429,133.748
2003,39.392,171.711
2004,123.42,162.88
2005,139.597,67.868
2006,158.414,51.4
2007,53.274,184.212
2008,147.383,70.517
2009,75.657,168.63
2010,31.907,195.688
2011,14.81,31.634
2012,63.887,2.494
2013,132.102,46.278
2014,26.469,103.226
2015,191.807,78.874
2016,142.741,125.9
2017,180.388,107.955
2018,31.433,168.815
2019,10.492,57.229
2020,4.248,153.175
2021,53.555,178.644
2022,163.309,123.07
2023,29.544,129.257
2024,13.317,53.792
2025,109.837,147.843
2026,53.659,119.055
2027,165.885,38.203
2028,151.018,25.216
2029,51.387,94.617
2030,177.135,108.223
2031,49.164,187.881
2032,12.213,138.542
2033,110.821,21.848
2034,2.197,157.012
2035,69.469,69.959
2036,196.977,138.587
2037,47.141,161.506
2038,83.86,128.884
2039,42.087,157.358
2040,88.698,26.105
2041,82.841,35.825
2042,129.644,185.896
2043,55.991,37.886
2044,148.047,195.702
2045,187.016,13.402
2046,175.527,180.385
2047,1.075,78.491
2048,67.406,41.854
2049,85.076,50.096
2050,112.533,2.037
2051,188.899,84.701
2052,60.213,122.313
2053,62.203,144.537
2054,190.581,155.826
2055,174.48,177.431
2056,185.314,58.406
2057,121.63,32.161
2058,51.006,26.676
2059,20.885,120.435
2060,184.334,39.947
2061,145.053,46.789
2062,34.816,40.741
2063,180.698,43.848
2064,62.842,77.564
2065,74.075,126.094
2066,23.676,8.137
2067,53.656,95.822
2068,189.357,42.262
2069,75.197,171.635
2070,184.975,197.005
2071,190.915,179.347
2072,119.372,195.959
2073,112.037,33.678
2074,75.115,185.014
2075,89.168,154.84
2076,184.653,175.073
2077,146.575,4.683
2078,12.934,64.54
2079,68.844,70.209
2080,42.747,185.534
2081,132.849,119.002
2082,184.058,41.46
2083,180.079,100.372
2084,61.516,163.323
2085,57.229,139.027
2086,11.195,117.92
2087,53.963,7.374
2088,55.397,88.618
2089,117.469,18.983
2090,64.66,57.826
2091,168.483,158.931
2092,61.951,122.526
2093,54.308,71.256
2094,165.124,61.601
2095,10.2,77.453
2096,168.067,174.375
2097,165.066,120.944
2098,133.044,196.055
2099,179.071,184.28
2100,65.538,171.185
2101,46.179,48.971
2102,18.207,180.637
2103,175.921,180.619
2104,6.904,174.475
2105,7.666,65.992
2106,132.78,156.032
2107,29.287,157.532
2108,60.645,104.761
2109,199.684,38.356
2110,36.329,182.295
2111,3.216,139.026
2112,30.179,133.469
2113,103.016,6.118
2114,193.213,34.1
2115,168.048,98.69
2116,64.647,199.529
2117,168.772,138.237
2118,78.129,10.283
2119,26.539,190.633
2120,30.434,138.909
2121,46.822,121.841
2122,133.744,14.212
2123,185.06,63.283
2124,83.337,147.644
2125,172.292,1.562
2126,143.126,69.132
2127,126.154,57.392
2128,92.247,67.929
2129,196.822,27.363
2130,46.538,37.128
2131,104.515,147.022
2132,87.299,74.793
2133,190.239,44.184
2134,23.856,158.638
2135,105.526,65.846
2136,167.814,45.809
2137,35.786,84.195
2138,105.356,97.566
2139,118.517,92.555
2140,12.729,162.45
2141,56.123,136.694
2142,140.897,30.618
2143,22.158,47.678
2144,50.044,197.233
2145,25.414,121.862
2146,186.793,103.201
2147,55.964,161.361
2148,54.874,17.376
2149,52.717,197.572
2150,15.866,65.499
2151,153.267,137.379
2152,147.689,10.973
2153,143.837,181.219
2154,45.429,110.773
2155,57.719,20.645
2156,28.859,77.398
2157,2.763,79.691
2158,188.518,180.823
2159,136.038,184.257
2160,96.905,169.238
2161,136.218,85.616
2162,94.175,125.69
2163,16.623,88.845
2164,176.933,184.523
2165,91.481,105.461
2166,125.716,52.94
2167,40.946,170.428
2168,19.395,137.15
2169,57.058,60.083
2170,43.533,109.878
2171,66.593,194.412
2172,135.394,102.723
2173,137.434,88.795
2174,151.317,163.041
2175,87.919,181.665
2176,175.628,66.204
2177,37.885,155.446
2178,108.217,1.401
2179,123.786,65.413
2180,57.185,160.489
2181,173.762,106.452
2182,172.883,11.029
2183,138.788,1.757
2184,67.896,195.266
2185,140.109,114.894
2186,187.631,47.432
2187,180.645,17.789
2188,3.29,23.087
2189,112.246,14.4
2190,181.174,84.91
2191,146.1,24.74
2192,110.58,63.174
2193,30.934,21.383
2194,21.967,144.073
2195,121.118,145.535
2196,28.038,187.772
2197,103.193,116.636
2198,169.498,74.978
2199,8.861,176.887
2200,174.456,56.39
2201,33.392,41.541
2202,118.152,85.795
2203,128.159,91.753
2204,99.239,34.676
2205,23.061,109.13
2206,168.12,131.131
2207,146.119,163.352
2208,120.056,137.379
2209,190.862,106.516
2210,192.525,81.671
2211,2.705,142.503
2212,158.606,25.795
2213,170.764,159.459
2214,103.547,135.712
2215,20.058,8.27
2216,67.783,113.508
2217,145.769,121.723
2218,15.932,144.149
2219,59.663,145.613
2220,43.315,110.625
2221,80.269,91.077
2222,174.741,46.134
2223,89.367,21.033
2224,132.322,148.371
2225,73.525,154.657
2226,191.83,83.532
2227,69.784,176.15
2228,158.715,193.444
2229,196.399,34.93
2230,149.665,89.709
2231,38.237,82.588
2232,94.146,191.458
2233,75.155,47.68
2234,75.138,83.826
2235,170.795,38.716
2236,110.952,109.671
2237,142.543,54.331
2238,27.736,45.344
2239,77.475,24.289
2240,136.306,8.877
2241,67.386,0.41
2242,136.046,55.278
2243,18.678,107.742
2244,56.032,93.384
2245,1.299,44.607
2246,23.845,16.702
2247,7.404,39.494
2248,13.325,75.567
2249,163.889,169.063
2250,20.597,142.898
2251,139.046,156.754
2252,152.47,58.487
2253,49.786,120.812
2254,169.842,138.231
2255,95.621,142.172
2256,152.628,15.172
2257,101.66,38.75
2258,32.704,29.22
2259,115.266,47.246
2260,142.242,12.482
2261,16.271,128.169
2262,129.747,72.281
2263,38.817,134.285
2264,125.022,183.815
2265,14.715,6.246
2266,68.198,9.919
2267,88.884,14.885
2268,146.309,15.124
2269,140.834,80.699
2270,71.674,114.185
2271,176.604,30.693
2272,33.67,116.257
2273,152.354,26.113
2274,45.919,99.828
2275,183.228,102.329
2276,101.052,147.708
2277,109.869,82.134
2278,58.637,20.646
2279,155.237,162.199
2280,180.76,27.809
2281,131.421,198.623
2282,134.641,165.645
2283,91.927,88.067
2284,43.354,19.047
2285,181.401,180.813
2286,193.501,24.845
2287,36.232,137.056
2288,89.035,38.706
2289,26.57,174.282
2290,181.543,121.006
2291,97.223,87.106
2292,170.901,88.441
2293,40.065,27.93
2294,72.238,89.34
2295,174.644,18.102
2296,119.99,92.436
2297,108.924,94.386
2298,28.02,188.049
2299,43.316,197.806
2300,104.993,16.872
2301,172.533,125.041
2302,38.996,115.299
2303,47.4,68.094
2304,18.55,10.668
2305,9.985,65.672
2306,12.859,74.17
2307,145.129,30.666
2308,24.236,176.854
2309,75.09,172.31
2310,0.59,95.242
2311,49.954,189.971
2312,12.962,136.424
2313,121.218,32.943
2314,136.671,136.055
2315,30.089,117.075
2316,106.168,133.909
2317,111.836,24.947
2318,27.036,195.935
2319,137.46,45.088
2320,163.468,152.153
2321,79.353,26.217
2322,100.679,62.612
2323,139.331,84.918
2324,11.947,156.626
2325,148.481,174.978
2326,107.671,81.125
2327,173.09,97.765
2328,150.176,3.228
2329,85.207,51.043
2330,129.729,21.052
2331,27.625,198.902
2332,143.632,46.244
2333,194.199,73.484
2334,139.391,146.968
2335,164.17,197.084
2336,135.373,87.469
2337,97.928,19.612
2338,153.78,72.735
2339,180.116,107.511
2340,74.987,58.554
2341,199.999,53.164
2342,55.237,124.777
2343,84.806,29.825
2344,169.689,24.349
